route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
0B,SU,115873272,Englewood,0,  0B  2,1333812
0B,SU,115873273,Englewood,0,  0B  1,1333812
0B,SU,115873274,Englewood,0,  0B  3,1333812
0B,SU,115873275,Englewood,0,  0B  2,1333812
0B,SU,115873276,Englewood,0,  0B  1,1333812
0B,SU,115873277,Englewood,0,  0B  3,1333812
0B,SU,115873278,Englewood,0,  0B  1,1333812
0B,SU,115873279,Englewood,0,  0B  2,1333812
0B,SU,115873280,Englewood,0,  0B  3,1333812
0B,SU,115873281,Englewood,0,  0B  1,1333812
0B,SU,115873282,Englewood,0,  0B  3,1333812
0B,SU,115873283,Englewood,0,  0B  2,1333812
0B,SU,115873284,Englewood,0,  0B  1,1333812
0B,SU,115873285,Englewood,0,  0B  3,1333812
0B,SU,115873286,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873287,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873288,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873289,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873290,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873291,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873292,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873293,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873294,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873295,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873296,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873297,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873298,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873299,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873300,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873301,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873302,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873303,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873304,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873305,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873306,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873307,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873308,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873309,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873310,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873311,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873312,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873313,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873314,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873315,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873316,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873317,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873318,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873319,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873320,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873321,Highlands Ranch,1,  0B  1,1333813
0B,SU,115873322,Highlands Ranch,1,  0B  3,1333813
0B,SU,115873323,Highlands Ranch,1,  0B  2,1333813
0B,SU,115873324,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873325,Englewood,0,  0B  3,1333812
0B,WK,115873326,Englewood,0,  0B  2,1333812
0B,WK,115873327,Englewood,0,  0B  1,1333812
0B,WK,115873328,Englewood,0,  0B  2,1333812
0B,WK,115873329,Englewood,0,  0B  3,1333812
0B,WK,115873330,Englewood,0,  0B  1,1333812
0B,WK,115873331,Englewood,0,  0B  2,1333812
0B,WK,115873332,Englewood,0,  0B  3,1333812
0B,WK,115873333,Englewood,0,  0B  1,1333812
0B,WK,115873334,Englewood,0,  0B  2,1333812
0B,WK,115873335,Englewood,0,  0B  3,1333812
0B,WK,115873336,Englewood,0,  0B  1,1333812
0B,WK,115873337,Englewood,0,  0B  3,1333812
0B,WK,115873338,Englewood,0,  0B  2,1333812
0B,WK,115873339,Englewood,0,  0B  1,1333812
0B,WK,115873340,Englewood,0,  0B  3,1333812
0B,WK,115873341,Englewood,0,  0B  2,1333812
0B,WK,115873342,Englewood,0,  0B  1,1333812
0B,WK,115873343,Englewood,0,  0B  3,1333812
0B,WK,115873344,Englewood,0,  0B  2,1333812
0B,WK,115873345,Englewood,0,  0B  1,1333812
0B,WK,115873346,Englewood,0,  0B  3,1333812
0B,WK,115873347,Englewood,0,  0B  2,1333812
0B,WK,115873348,Englewood,0,  0B  1,1333812
0B,WK,115873349,Englewood,0,  0B  3,1333812
0B,WK,115873350,Englewood,0,  0B  2,1333812
0B,WK,115873351,Englewood,0,  0B  1,1333812
0B,WK,115873352,Englewood,0,  0B  3,1333812
0B,WK,115873353,Englewood,0,  0B  2,1333812
0B,WK,115873354,Englewood,0,  0B  1,1333812
0B,WK,115873355,Englewood,0,  0B  3,1333812
0B,WK,115873356,Englewood,0,  0B  2,1333812
0B,WK,115873357,Englewood,0,  0B  1,1333812
0B,WK,115873358,Englewood,0,  0B  3,1333812
0B,WK,115873359,Englewood,0,  0B  2,1333812
0B,WK,115873360,Englewood,0,  0B  1,1333812
0B,WK,115873361,Englewood,0,  0B  3,1333812
0B,WK,115873362,Englewood,0,  0B  2,1333812
0B,WK,115873363,Englewood,0,  0B  1,1333812
0B,WK,115873364,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873365,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873366,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873367,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873368,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873369,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873370,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873371,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873372,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873373,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873374,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873375,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873376,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873377,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873378,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873379,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873380,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873381,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873382,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873383,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873384,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873385,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873386,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873387,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873388,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873389,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873390,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873391,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873392,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873393,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873394,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873395,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873396,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873397,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873398,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873399,Highlands Ranch,1,  0B  1,1333813
0B,WK,115873400,Highlands Ranch,1,  0B  3,1333813
0B,WK,115873401,Highlands Ranch,1,  0B  2,1333813
0B,WK,115873402,Highlands Ranch,1,  0B  1,1333813
0L,WK,115909822,Civic Center,0,  0L  1,1335392
0L,WK,115909823,Civic Center,0,  0L  3,1335392
0L,WK,115909824,Civic Center,0,  0L  1,1335392
0L,WK,115909825,Civic Center,0,  0L  2,1335392
0L,WK,115909826,Civic Center,0,  0L  3,1335392
0L,WK,115909827,Civic Center,0,  0L  3,1335392
0L,WK,115909828,Civic Center,0,  0L  2,1335392
0L,WK,115909829,Civic Center,0,  0L  3,1335392
0L,WK,115909830,Civic Center,0,  0L  1,1335392
0L,WK,115909831,Civic Center,0,  0L  2,1335392
0L,WK,115909832,Civic Center,0,  0L  1,1335392
0L,WK,115909833,Civic Center,0,  0L  1,1335392
0L,WK,115909834,Civic Center,0,  0L  2,1335392
0L,WK,115909835,Broadway Stn,1,  0L  3,1335394
0L,WK,115909836,Broadway Stn,1,  0L  1,1335394
0L,WK,115909837,Broadway Stn,1,  0L  2,1335394
0L,WK,115909838,Broadway Stn,1,  0L  3,1335394
0L,WK,115909839,Broadway Stn,1,  0L  1,1335394
0L,WK,115909840,Broadway Stn,1,  0L  2,1335394
0L,WK,115909841,Broadway Stn,1,  0L  3,1335394
0L,WK,115909842,Broadway Stn,1,  0L  1,1335394
0L,WK,115909843,Broadway Stn,1,  0L  2,1335394
0L,WK,115909844,Broadway Stn,1,  0L  3,1335394
0L,WK,115909845,Broadway Stn,1,  0L  2,1335394
0L,WK,115910912,Civic Center,0,  0L  3,1335392
0L,WK,115910913,Civic Center,0,  0L  2,1335392
0L,WK,115910914,Civic Center,0,  0L  1,1335392
0L,WK,115910915,Civic Center,0,  0L  3,1335392
0L,WK,115910916,Civic Center,0,  0L  2,1335392
0L,WK,115910917,Civic Center,0,  0L  1,1335392
0L,WK,115910918,Civic Center,0,  0L  3,1335392
0L,WK,115910919,Civic Center,0,  0L  2,1335392
0L,WK,115910920,Civic Center,0,  0L  1,1335392
0L,WK,115910921,Civic Center,0,  0L  3,1335392
0L,WK,115910922,Civic Center,0,  0L  2,1335392
0L,WK,115910923,Civic Center,0,  0L  1,1335392
0L,WK,115910924,Civic Center,0,  0L  3,1335392
0L,WK,115910925,Civic Center,0,  0L  2,1335392
0L,WK,115910926,Civic Center,0,  0L  1,1335392
0L,WK,115910927,Civic Center,0,  0L  3,1335392
0L,WK,115910928,Civic Center,0,  0L  2,1335392
0L,WK,115910929,Civic Center,0,  0L  1,1335392
0L,WK,115910930,Civic Center,0,  0L  3,1335392
0L,WK,115910931,Civic Center,0,  0L  2,1335392
0L,WK,115910932,Civic Center,0,  0L  1,1335392
0L,WK,115910933,Civic Center,0,  0L  3,1335392
0L,WK,115910934,Civic Center,0,  0L  2,1335392
0L,WK,115910935,Civic Center,0,  0L  1,1335392
0L,WK,115910936,Civic Center,0,  0L  3,1335392
0L,WK,115910937,Civic Center,0,  0L  2,1335392
0L,WK,115910938,Civic Center,0,  0L  1,1335392
0L,WK,115910939,Civic Center,0,  0L  3,1335392
0L,WK,115910940,Civic Center,0,  0L  2,1335392
0L,WK,115910941,Civic Center,0,  0L  1,1335392
0L,WK,115910942,Civic Center,0,  0L  3,1335392
0L,WK,115910943,Civic Center,0,  0L  2,1335392
0L,WK,115910944,Civic Center,0,  0L  1,1335392
0L,WK,115910945,Civic Center,0,  0L  3,1335392
0L,WK,115910946,Civic Center,0,  0L  2,1335392
0L,WK,115910947,Civic Center,0,  0L  1,1335392
0L,WK,115910948,Broadway Stn,1,  0L  2,1335394
0L,WK,115910949,Broadway Stn,1,  0L  1,1335394
0L,WK,115910950,Broadway Stn,1,  0L  3,1335394
0L,WK,115910951,Broadway Stn,1,  0L  2,1335394
0L,WK,115910952,Broadway Stn,1,  0L  1,1335394
0L,WK,115910953,Broadway Stn,1,  0L  3,1335394
0L,WK,115910954,Broadway Stn,1,  0L  2,1335394
0L,WK,115910955,Broadway Stn,1,  0L  1,1335394
0L,WK,115910956,Broadway Stn,1,  0L  3,1335394
0L,WK,115910957,Broadway Stn,1,  0L  2,1335394
0L,WK,115910958,Broadway Stn,1,  0L  1,1335394
0L,WK,115910959,Broadway Stn,1,  0L  3,1335394
0L,WK,115910960,Broadway Stn,1,  0L  2,1335394
0L,WK,115910961,Broadway Stn,1,  0L  1,1335394
0L,WK,115910962,Broadway Stn,1,  0L  3,1335394
0L,WK,115910963,Broadway Stn,1,  0L  2,1335394
0L,WK,115910964,Broadway Stn,1,  0L  1,1335394
0L,WK,115910965,Broadway Stn,1,  0L  3,1335394
0L,WK,115910966,Broadway Stn,1,  0L  2,1335394
0L,WK,115910967,Broadway Stn,1,  0L  1,1335394
0L,WK,115910968,Broadway Stn,1,  0L  3,1335394
0L,WK,115910969,Broadway Stn,1,  0L  2,1335394
0L,WK,115910970,Broadway Stn,1,  0L  1,1335394
0L,WK,115910971,Broadway Stn,1,  0L  3,1335394
0L,WK,115910972,Broadway Stn,1,  0L  2,1335394
0L,WK,115910973,Broadway Stn,1,  0L  1,1335394
0L,WK,115910974,Broadway Stn,1,  0L  3,1335394
0L,WK,115910975,Broadway Stn,1,  0L  2,1335394
0L,WK,115910976,Broadway Stn,1,  0L  1,1335394
0L,WK,115910977,Broadway Stn,1,  0L  3,1335394
0L,WK,115910978,Broadway Stn,1,  0L  2,1335394
0L,WK,115910979,Broadway Stn,1,  0L  1,1335394
0L,WK,115910980,Broadway Stn,1,  0L  3,1335394
0L,WK,115910981,Broadway Stn,1,  0L  2,1335394
0L,WK,115910982,Broadway Stn,1,  0L  1,1335394
0L,WK,115910983,Broadway Stn,1,  0L  3,1335394
0L,WK,115910984,Broadway Stn,1,  0L  2,1335394
0L,WK,115910985,Broadway Stn,1,  0L  1,1335394
0L,WK,115911189,Broadway Stn,1,  0L  1,1335394
1,SA,115873427, Civic Center Stn,0,   1  1,1333817
1,SA,115873428, Civic Center Stn,0,   1  2,1333817
1,SA,115873429, Civic Center Stn,0,   1  1,1333817
1,SA,115873430, Civic Center Stn,0,   1  1,1333817
1,SA,115873431, Civic Center Stn,0,   1  2,1333817
1,SA,115873432, Civic Center Stn,0,   1  1,1333817
1,SA,115873433, Civic Center Stn,0,   1  2,1333817
1,SA,115873434, Civic Center Stn,0,   1  1,1333817
1,SA,115873435, Civic Center Stn,0,   1  1,1333817
1,SA,115873436, Civic Center Stn,0,   1  2,1333817
1,SA,115873437, Civic Center Stn,0,   1  2,1333817
1,SA,115873438, Civic Center Stn,0,   1  2,1333817
1,SA,115873439, Civic Center Stn,0,   1  2,1333817
1,SA,115873440, Civic Center Stn,0,   1  2,1333817
1,SA,115873441, Civic Center Stn,0,   1  1,1333817
1,SA,115873442, Civic Center Stn,0,   1  2,1333817
1,SA,115873443, Civic Center Stn,0,   1  1,1333817
1,SA,115873444, Civic Center Stn,0,   1  1,1333817
1,SA,115873445,Lakewood Commons,1,   1  2,1333818
1,SA,115873446,Lakewood Commons,1,   1  2,1333818
1,SA,115873447,Lakewood Commons,1,   1  2,1333818
1,SA,115873448,Lakewood Commons,1,   1  1,1333818
1,SA,115873449,Lakewood Commons,1,   1  1,1333818
1,SA,115873450,Lakewood Commons,1,   1  1,1333818
1,SA,115873451,Lakewood Commons,1,   1  1,1333818
1,SA,115873452,Lakewood Commons,1,   1  2,1333818
1,SA,115873453,Lakewood Commons,1,   1  1,1333818
1,SA,115873454,Lakewood Commons,1,   1  2,1333818
1,SA,115873455,Lakewood Commons,1,   1  1,1333818
1,SA,115873456,Lakewood Commons,1,   1  2,1333818
1,SA,115873457,Lakewood Commons,1,   1  2,1333818
1,SA,115873458,Lakewood Commons,1,   1  2,1333818
1,SA,115873459,Lakewood Commons,1,   1  1,1333818
1,SA,115873460,Lakewood Commons,1,   1  1,1333818
1,SA,115873461,Lakewood Commons,1,   1  2,1333818
1,SA,115873462,Lakewood Commons,1,   1  1,1333818
1,SU,115873463, Civic Center Stn,0,   1  1,1333817
1,SU,115873464, Civic Center Stn,0,   1  1,1333817
1,SU,115873465, Civic Center Stn,0,   1  2,1333817
1,SU,115873466, Civic Center Stn,0,   1  2,1333817
1,SU,115873467, Civic Center Stn,0,   1  1,1333817
1,SU,115873468, Civic Center Stn,0,   1  1,1333817
1,SU,115873469, Civic Center Stn,0,   1  2,1333817
1,SU,115873470, Civic Center Stn,0,   1  2,1333817
1,SU,115873471, Civic Center Stn,0,   1  2,1333817
1,SU,115873472, Civic Center Stn,0,   1  1,1333817
1,SU,115873473, Civic Center Stn,0,   1  2,1333817
1,SU,115873474, Civic Center Stn,0,   1  1,1333817
1,SU,115873475, Civic Center Stn,0,   1  2,1333817
1,SU,115873476, Civic Center Stn,0,   1  1,1333817
1,SU,115873477,Lakewood Commons,1,   1  2,1333818
1,SU,115873478,Lakewood Commons,1,   1  1,1333818
1,SU,115873479,Lakewood Commons,1,   1  1,1333818
1,SU,115873480,Lakewood Commons,1,   1  1,1333818
1,SU,115873481,Lakewood Commons,1,   1  1,1333818
1,SU,115873482,Lakewood Commons,1,   1  2,1333818
1,SU,115873483,Lakewood Commons,1,   1  2,1333818
1,SU,115873484,Lakewood Commons,1,   1  1,1333818
1,SU,115873485,Lakewood Commons,1,   1  1,1333818
1,SU,115873486,Lakewood Commons,1,   1  1,1333818
1,SU,115873487,Lakewood Commons,1,   1  2,1333818
1,SU,115873488,Lakewood Commons,1,   1  2,1333818
1,SU,115873489,Lakewood Commons,1,   1  2,1333818
1,WK,115873490, Civic Center Stn,0,   9  9,1333817
1,WK,115873491, Civic Center Stn,0,  11  4,1333817
1,WK,115873492, Civic Center Stn,0,  11  6,1333817
1,WK,115873493, Civic Center Stn,0,  11  1,1333817
1,WK,115873494, Civic Center Stn,0,  11  2,1333817
1,WK,115873495, Civic Center Stn,0,  11  1,1333817
1,WK,115873496, Civic Center Stn,0,  11  8,1333817
1,WK,115873497, Civic Center Stn,0,  11 11,1333817
1,WK,115873498, Civic Center Stn,0,  11  6,1333817
1,WK,115873499, Civic Center Stn,0,  11  7,1333817
1,WK,115873500, Civic Center Stn,0,   1  5,1333817
1,WK,115873501, Civic Center Stn,0,   1  5,1333817
1,WK,115873502, Civic Center Stn,0,  11  7,1333817
1,WK,115873503, Civic Center Stn,0,  11  2,1333817
1,WK,115873504, Civic Center Stn,0,  11  4,1333817
1,WK,115873505, Civic Center Stn,0,   1  5,1333817
1,WK,115873506, Civic Center Stn,0,  11  2,1333817
1,WK,115873507, Civic Center Stn,0,   1  5,1333817
1,WK,115873508,Lakewood Commons,1,  11 11,1333818
1,WK,115873509,Lakewood Commons,1,   1  5,1333818
1,WK,115873510,Lakewood Commons,1,  11  2,1333818
1,WK,115873511,Lakewood Commons,1,  11  1,1333818
1,WK,115873512,Lakewood Commons,1,  11  6,1333818
1,WK,115873513,Lakewood Commons,1,  11  7,1333818
1,WK,115873514,Lakewood Commons,1,   1  5,1333818
1,WK,115873515,Lakewood Commons,1,  11  2,1333818
1,WK,115873516,Lakewood Commons,1,   1  5,1333818
1,WK,115873517,Lakewood Commons,1,  11  4,1333818
1,WK,115873518,Lakewood Commons,1,  11  8,1333818
1,WK,115873519,Lakewood Commons,1,  11  2,1333818
1,WK,115873520,Lakewood Commons,1,   9  9,1333818
1,WK,115873521,Lakewood Commons,1,  11  4,1333818
1,WK,115873522,Lakewood Commons,1,  11  1,1333818
1,WK,115873523,Lakewood Commons,1,  11  6,1333818
1,WK,115873524,Lakewood Commons,1,  11  7,1333818
1,WK,115873525,Lakewood Commons,1,   1  5,1333818
10,SA,115873526,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873527,Colfax & Billings,0,  15  6,1333819
10,SA,115873528,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873529,Colfax & Billings,0,  10 12,1333819
10,SA,115873530,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873531,Colfax & Billings,0,  10 14,1333819
10,SA,115873532,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873533,Colfax & Billings,0,  10 15,1333819
10,SA,115873534,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873535,Colfax & Billings,0,  10 12,1333819
10,SA,115873536,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873537,Colfax & Billings,0,  10 14,1333819
10,SA,115873538,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873539,Colfax & Billings,0,  10 15,1333819
10,SA,115873540,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873541,Colfax & Billings,0,  10 12,1333819
10,SA,115873542,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873543,Colfax & Billings,0,  10 14,1333819
10,SA,115873544,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873545,Colfax & Billings,0,  10 15,1333819
10,SA,115873546,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873547,Colfax & Billings,0,  10 12,1333819
10,SA,115873548,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873549,Colfax & Billings,0,  10 14,1333819
10,SA,115873550,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873551,Colfax & Billings,0,  10 15,1333819
10,SA,115873552,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873553,Colfax & Billings,0,  10 12,1333819
10,SA,115873554,9th Clermont via 12th Ave,0,  10  1,1333822
10,SA,115873555,Colfax & Billings,0,  10 12,1333819
10,SA,115873556,Colfax & Billings,0,  10 14,1333819
10,SA,115873557,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873558,Colfax & Billings,0,  15  2,1333819
10,SA,115873559,9th Clermont via 12th Ave,0,  10  4,1333822
10,SA,115873560,Colfax & Billings,0,  15 17,1333819
10,SA,115873561,Union Station,1,  10 15,1333823
10,SA,115873562,Union Station,1,  10  1,1333827
10,SA,115873563,Union Station,1,  10 14,1333823
10,SA,115873564,Union Station,1,  15  8,1333823
10,SA,115873565,Union Station,1,  10  4,1333827
10,SA,115873566,Union Station,1,  10  4,1333827
10,SA,115873567,Union Station,1,  10  1,1333827
10,SA,115873568,Union Station,1,  10 12,1333823
10,SA,115873569,Union Station,1,  10  4,1333827
10,SA,115873570,Union Station,1,  10  4,1333827
10,SA,115873571,Union Station,1,  10 12,1333823
10,SA,115873572,Union Station,1,  15  2,1333823
10,SA,115873573,Union Station,1,  10  4,1333827
10,SA,115873574,Union Station,1,  10 12,1333823
10,SA,115873575,Union Station,1,  10  1,1333827
10,SA,115873576,Union Station,1,  10 15,1333823
10,SA,115873577,Union Station,1,  10  4,1333827
10,SA,115873578,Union Station,1,  10 14,1333823
10,SA,115873579,Union Station,1,  10  1,1333827
10,SA,115873580,Union Station,1,  10 12,1333823
10,SA,115873581,Union Station,1,  10  4,1333827
10,SA,115873582,Union Station,1,  10 15,1333823
10,SA,115873583,Union Station,1,  10  1,1333827
10,SA,115873584,Union Station,1,  10 14,1333823
10,SA,115873585,Union Station,1,  10  4,1333827
10,SA,115873586,Union Station,1,  10 12,1333823
10,SA,115873587,Union Station,1,  10  1,1333827
10,SA,115873588,Union Station,1,  10 14,1333823
10,SA,115873589,Union Station,1,  10  4,1333827
10,SA,115873590,Union Station,1,  10 15,1333823
10,SA,115873591,Union Station,1,  15  5,1333823
10,SA,115873592,Union Station,1,  10 14,1333823
10,SA,115873593,Union Station,1,  10  1,1333827
